2023-06-28 12:33:45 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 2796 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 22:01:41 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 22:01:42 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 22:01:42 INFO  c.b.MyblenderApplication:61 - Started MyblenderApplication in 62.181 seconds (JVM running for 65.477)
2023-06-28 22:06:22 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-28 22:06:22 INFO  o.s.w.s.DispatcherServlet:525 - Initializing Servlet 'dispatcherServlet'
2023-06-28 22:06:22 INFO  o.s.w.s.DispatcherServlet:547 - Completed initialization in 7 ms
2023-06-28 22:06:22 WARN  o.s.w.s.PageNotFound:1282 - No mapping for POST /api/rest%C2%A0
2023-06-28 22:07:55 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 22:07:55 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 22:07:55 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 22:08:32 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 9524 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 22:08:32 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 22:08:34 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 22:08:34 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 22:08:49 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 22:08:50 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 475 ms. Found 1 JPA repository interfaces.
2023-06-28 22:09:01 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 22:09:01 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 22:09:01 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 22:09:02 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 22:09:02 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 28036 ms
2023-06-28 22:09:04 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 22:09:05 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 22:09:06 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 22:09:07 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 22:09:08 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 22:09:09 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 22:09:13 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 22:09:13 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 22:09:14 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 22:09:17 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: 7470dd54-4623-4f7e-b764-204d133b7016

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 22:09:18 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@61178033, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@37b70e38, org.springframework.security.web.context.SecurityContextPersistenceFilter@4548ecb8, org.springframework.security.web.header.HeaderWriterFilter@c499024, org.springframework.security.web.authentication.logout.LogoutFilter@17b03d98, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@7de8273a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2f0ebf68, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@50885b73, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@58a1bac7, org.springframework.security.web.session.SessionManagementFilter@4515e746, org.springframework.security.web.access.ExceptionTranslationFilter@6fa765fc, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@599cceff]
2023-06-28 22:09:22 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 22:09:22 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 22:09:23 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 22:09:23 INFO  c.b.MyblenderApplication:61 - Started MyblenderApplication in 55.164 seconds (JVM running for 58.248)
2023-06-28 22:09:30 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-28 22:09:30 INFO  o.s.w.s.DispatcherServlet:525 - Initializing Servlet 'dispatcherServlet'
2023-06-28 22:09:30 INFO  o.s.w.s.DispatcherServlet:547 - Completed initialization in 31 ms
2023-06-28 22:10:17 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 22:10:17 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 22:10:17 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 22:11:08 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 4936 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 22:11:08 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 22:11:09 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 22:11:09 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 22:11:21 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 22:11:21 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 287 ms. Found 1 JPA repository interfaces.
2023-06-28 22:11:26 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 22:11:26 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 22:11:26 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 22:11:27 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 22:11:27 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 17423 ms
2023-06-28 22:11:29 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 22:11:29 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 22:11:30 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 22:11:31 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 22:11:31 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 22:11:32 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 22:11:38 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 22:11:38 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 22:11:38 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 22:11:46 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: 1961aefa-59e8-4011-ac43-7cf2ff4a53da

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 22:11:48 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@46930c20, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@42308bee, org.springframework.security.web.context.SecurityContextPersistenceFilter@2cdefb64, org.springframework.security.web.header.HeaderWriterFilter@7b4616e4, org.springframework.security.web.authentication.logout.LogoutFilter@52ec142e, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@59afd915, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6148419f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@d34de0e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@29e4ba10, org.springframework.security.web.session.SessionManagementFilter@a1d61a4, org.springframework.security.web.access.ExceptionTranslationFilter@54da9e99, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@c2f916b]
2023-06-28 22:12:01 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 22:12:01 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 22:12:03 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 22:12:03 INFO  c.b.MyblenderApplication:61 - Started MyblenderApplication in 59.495 seconds (JVM running for 65.368)
2023-06-28 22:12:10 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-28 22:12:10 INFO  o.s.w.s.DispatcherServlet:525 - Initializing Servlet 'dispatcherServlet'
2023-06-28 22:12:10 INFO  o.s.w.s.DispatcherServlet:547 - Completed initialization in 10 ms
2023-06-28 22:13:31 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:651 - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 22:13:31 INFO  c.z.h.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2023-06-28 22:13:31 INFO  c.z.h.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
2023-06-28 22:14:34 INFO  c.b.MyblenderApplication:55 - Starting MyblenderApplication using Java 1.8.0_202 on DESKTOP-AHA0O5J with PID 4192 (C:\Intellij Project\blender\myblender\target\classes started by CSC in C:\Intellij Project\blender\myblender)
2023-06-28 22:14:34 INFO  c.b.MyblenderApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-06-28 22:14:34 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-28 22:14:34 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor:255 - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-28 22:14:42 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:132 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-28 22:14:42 INFO  o.s.d.r.c.RepositoryConfigurationDelegate:201 - Finished Spring Data repository scanning in 310 ms. Found 1 JPA repository interfaces.
2023-06-28 22:14:50 INFO  o.s.b.w.e.t.TomcatWebServer:108 - Tomcat initialized with port(s): 8080 (http)
2023-06-28 22:14:50 INFO  o.a.c.c.StandardService:173 - Starting service [Tomcat]
2023-06-28 22:14:50 INFO  o.a.c.c.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/9.0.71]
2023-06-28 22:14:51 INFO  o.a.c.c.C.[.[.[/]:173 - Initializing Spring embedded WebApplicationContext
2023-06-28 22:14:51 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:292 - Root WebApplicationContext: initialization completed in 16943 ms
2023-06-28 22:15:00 INFO  o.h.j.i.u.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-28 22:15:01 INFO  o.h.Version:44 - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-06-28 22:15:03 INFO  o.h.a.c.Version:56 - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-06-28 22:15:05 INFO  c.z.h.HikariDataSource:110 - HikariPool-1 - Starting...
2023-06-28 22:15:06 INFO  c.z.h.HikariDataSource:123 - HikariPool-1 - Start completed.
2023-06-28 22:15:07 INFO  o.h.d.Dialect:175 - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2023-06-28 22:15:15 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-28 22:15:15 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean:437 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-28 22:15:15 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration:223 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-28 22:15:29 WARN  o.s.b.a.s.s.UserDetailsServiceAutoConfiguration:89 - 

Using generated security password: 767f1764-44f0-4cdf-99fe-b427777ebfb5

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2023-06-28 22:15:31 INFO  o.s.s.w.DefaultSecurityFilterChain:55 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4d4d101c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3af1e3cd, org.springframework.security.web.context.SecurityContextPersistenceFilter@2658c023, org.springframework.security.web.header.HeaderWriterFilter@6f884996, org.springframework.security.web.authentication.logout.LogoutFilter@411814df, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@28c6b875, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2d7ff760, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@733ee987, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@39c4bdb3, org.springframework.security.web.session.SessionManagementFilter@4875c1c7, org.springframework.security.web.access.ExceptionTranslationFilter@193e186a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7957b917]
2023-06-28 22:15:42 INFO  o.s.b.d.a.OptionalLiveReloadServer:59 - LiveReload server is running on port 35729
2023-06-28 22:15:42 INFO  o.s.b.a.e.w.EndpointLinksResolver:58 - Exposing 14 endpoint(s) beneath base path '/actuator'
2023-06-28 22:15:43 INFO  o.s.b.w.e.t.TomcatWebServer:220 - Tomcat started on port(s): 8080 (http) with context path ''
2023-06-28 22:15:44 INFO  c.b.MyblenderApplication:61 - Started MyblenderApplication in 72.514 seconds (JVM running for 76.171)
